Date,Open,High,Low,Close,Adj Close,Volume
2003-02-19,46250.000000,46700.000000,45500.000000,45800.000000,24838.927734,733500
2003-02-20,45800.000000,46700.000000,45800.000000,46400.000000,25164.324219,795300
2003-02-21,46400.000000,46400.000000,45550.000000,46200.000000,25055.857422,393900
2003-02-24,46100.000000,48000.000000,46100.000000,47950.000000,26004.943359,775200
2003-02-25,47100.000000,47100.000000,46000.000000,46000.000000,24947.390625,409200
2003-02-26,46000.000000,46600.000000,45200.000000,45800.000000,24838.927734,476600
2003-02-27,44900.000000,45250.000000,44300.000000,44800.000000,24296.595703,547400
2003-02-28,44900.000000,45300.000000,43400.000000,43650.000000,23672.902344,458400
2003-03-03,43500.000000,45450.000000,43500.000000,44600.000000,24188.125000,369300
2003-03-04,44600.000000,44600.000000,43700.000000,44250.000000,23998.302734,473300
2003-03-05,44100.000000,44150.000000,43500.000000,43750.000000,23727.134766,453300
2003-03-06,44000.000000,44100.000000,42500.000000,42800.000000,23211.917969,685900
2003-03-07,42600.000000,43500.000000,41900.000000,41900.000000,22723.822266,548800
2003-03-10,44000.000000,44000.000000,41900.000000,42600.000000,23103.455078,334100
2003-03-11,41600.000000,42700.000000,41550.000000,42400.000000,22994.990234,804300
2003-03-12,42200.000000,43400.000000,42100.000000,42300.000000,22940.751953,701200
2003-03-13,42300.000000,43400.000000,41650.000000,43400.000000,23537.322266,1016100
2003-03-14,44200.000000,44500.000000,43500.000000,43900.000000,23808.488281,741200
2003-03-17,43500.000000,43500.000000,42000.000000,42100.000000,22832.291016,513900
2003-03-18,43200.000000,43700.000000,42450.000000,43550.000000,23618.673828,632800
2003-03-19,43000.000000,43800.000000,42950.000000,43550.000000,23618.673828,860800
2003-03-20,44000.000000,44550.000000,43550.000000,44350.000000,24052.541016,1059500
2003-03-21,44000.000000,44100.000000,43450.000000,44100.000000,23916.958984,982500
2003-03-24,44400.000000,45150.000000,43900.000000,44200.000000,23971.195313,827600
2003-03-25,42900.000000,43800.000000,42900.000000,43350.000000,23510.208984,538900
2003-03-26,43600.000000,44100.000000,43000.000000,43200.000000,23428.859375,743600
2003-03-27,43000.000000,43100.000000,42350.000000,42550.000000,23076.335938,617900
2003-03-28,42500.000000,43900.000000,42250.000000,43900.000000,23808.488281,549400
2003-03-31,43150.000000,43800.000000,42800.000000,43250.000000,23455.972656,426700
2003-04-01,43000.000000,44200.000000,42400.000000,44200.000000,23971.195313,452400
2003-04-02,44000.000000,45100.000000,43200.000000,45000.000000,24405.060547,875600
2003-04-03,45600.000000,45700.000000,44700.000000,44850.000000,24323.707031,483200
2003-04-04,44700.000000,45700.000000,43600.000000,45400.000000,24621.990234,550100
2003-04-07,45850.000000,46700.000000,45250.000000,46050.000000,24974.507813,742800
2003-04-08,45500.000000,47400.000000,45250.000000,46600.000000,25272.789063,814200
2003-04-09,45800.000000,46100.000000,44850.000000,45000.000000,24405.060547,580600
2003-04-10,44500.000000,45700.000000,44300.000000,45400.000000,24621.990234,1068200
2003-04-11,44800.000000,46400.000000,44550.000000,45000.000000,24405.060547,925100
2003-04-14,45600.000000,47850.000000,45600.000000,47250.000000,25625.310547,1087900
2003-04-15,47900.000000,49300.000000,47650.000000,48950.000000,26547.281250,1211100
2003-04-16,49900.000000,51000.000000,48800.000000,50000.000000,27116.734375,1557500
2003-04-17,49200.000000,49450.000000,48600.000000,48600.000000,26357.464844,651400
2003-04-18,49050.000000,49550.000000,48500.000000,49450.000000,26818.447266,508400
2003-04-21,49800.000000,50000.000000,48400.000000,48500.000000,26303.228516,377600
2003-04-22,48000.000000,48550.000000,47350.000000,48200.000000,26140.533203,600500
2003-04-23,48300.000000,49500.000000,48250.000000,48700.000000,26411.699219,601200
2003-04-24,48400.000000,49850.000000,48400.000000,48800.000000,26465.933594,629500
2003-04-25,48500.000000,48500.000000,47400.000000,47900.000000,25977.830078,716400
2003-04-28,47900.000000,49400.000000,47400.000000,49400.000000,26791.332031,649100
2003-04-29,49800.000000,50800.000000,48500.000000,50400.000000,27333.667969,1099600
2003-04-30,50400.000000,50700.000000,49700.000000,49900.000000,27062.496094,869500
2003-05-01,49900.000000,49900.000000,49900.000000,49900.000000,27062.496094,0
2003-05-02,49450.000000,49900.000000,48100.000000,49000.000000,26574.394531,965000
2003-05-05,49000.000000,49000.000000,49000.000000,49000.000000,26574.394531,0
2003-05-06,48800.000000,49650.000000,48300.000000,48500.000000,26303.228516,870700
2003-05-07,48550.000000,49000.000000,48200.000000,48900.000000,26520.164063,1186400
2003-05-08,48900.000000,48900.000000,48900.000000,48900.000000,26520.164063,0
2003-05-09,48000.000000,48650.000000,47650.000000,48400.000000,26248.998047,939200
2003-05-12,48400.000000,49250.000000,48400.000000,48400.000000,26248.998047,1187900
2003-05-13,48400.000000,48450.000000,47000.000000,47000.000000,25489.722656,860400
2003-05-14,47000.000000,47800.000000,46600.000000,47200.000000,25598.197266,515500
2003-05-15,47200.000000,48100.000000,46550.000000,47800.000000,25923.595703,585600
2003-05-16,47800.000000,47800.000000,46500.000000,46850.000000,25408.375000,848700
2003-05-19,46850.000000,46850.000000,45300.000000,45800.000000,24838.927734,779400
2003-05-20,45600.000000,46050.000000,44850.000000,46050.000000,24974.507813,786400
2003-05-21,46000.000000,46000.000000,44900.000000,45500.000000,24676.224609,762000
2003-05-22,45250.000000,45650.000000,44150.000000,44300.000000,24025.423828,901100
2003-05-23,45000.000000,46900.000000,44900.000000,46250.000000,25082.980469,1068700
2003-05-26,46250.000000,47100.000000,45600.000000,46500.000000,25218.558594,729700
2003-05-27,46800.000000,46800.000000,45250.000000,46200.000000,25055.857422,576400
2003-05-28,46700.000000,47200.000000,46050.000000,46950.000000,25462.613281,893600
2003-05-29,46950.000000,47650.000000,46300.000000,47350.000000,25679.546875,847800
2003-05-30,47350.000000,47350.000000,46050.000000,46500.000000,25218.558594,1134200
2003-06-02,46800.000000,47500.000000,46750.000000,47000.000000,25489.722656,498400
2003-06-03,46900.000000,46900.000000,45500.000000,45700.000000,24784.693359,815500
2003-06-04,45900.000000,46200.000000,44900.000000,45300.000000,24567.761719,779000
2003-06-05,45700.000000,45900.000000,45000.000000,45200.000000,24513.523438,938600
2003-06-06,45200.000000,45200.000000,45200.000000,45200.000000,24513.523438,0
2003-06-09,45200.000000,45850.000000,45200.000000,45400.000000,24621.990234,592000
2003-06-10,45400.000000,45850.000000,45000.000000,45400.000000,24621.990234,766400
2003-06-11,45400.000000,45950.000000,45200.000000,45200.000000,24513.523438,812600
2003-06-12,45600.000000,46000.000000,45400.000000,45600.000000,24730.457031,1534900
2003-06-13,46000.000000,46200.000000,45400.000000,45600.000000,24730.457031,1025800
2003-06-16,45700.000000,45700.000000,44400.000000,44500.000000,24133.890625,977400
2003-06-17,45100.000000,45950.000000,44850.000000,44850.000000,24323.707031,1625600
2003-06-18,44650.000000,46650.000000,44650.000000,45200.000000,24513.523438,1524000
2003-06-19,46200.000000,47000.000000,45850.000000,46800.000000,25381.255859,1842500
2003-06-20,47000.000000,48650.000000,46700.000000,48300.000000,26194.757813,2228000
2003-06-23,48500.000000,48700.000000,47700.000000,48050.000000,26059.181641,1113200
2003-06-24,47600.000000,48050.000000,47550.000000,47600.000000,25815.126953,994000
2003-06-25,47900.000000,48550.000000,47500.000000,48350.000000,26221.876953,1071600
2003-06-26,48100.000000,48900.000000,47800.000000,48250.000000,26167.644531,920000
2003-06-27,48450.000000,48600.000000,47300.000000,47350.000000,25679.546875,863800
2003-06-30,47000.000000,47250.000000,46500.000000,46700.000000,25327.029297,438000
2003-07-01,46500.000000,47000.000000,46100.000000,46900.000000,25435.494141,465800
2003-07-02,47250.000000,47350.000000,46650.000000,46650.000000,25299.916016,593700
2003-07-03,47250.000000,47650.000000,46100.000000,46200.000000,25055.857422,905700
2003-07-04,46300.000000,46800.000000,46150.000000,46250.000000,25082.980469,449800
2003-07-07,46200.000000,46500.000000,46000.000000,46200.000000,25055.857422,830200
2003-07-08,46600.000000,46600.000000,45600.000000,45700.000000,24784.693359,1197100
2003-07-09,45700.000000,45700.000000,44850.000000,44850.000000,24323.707031,1177700
2003-07-10,44600.000000,45350.000000,44600.000000,44700.000000,24242.357422,935800
2003-07-11,44600.000000,45400.000000,44200.000000,45300.000000,24567.761719,1082500
2003-07-14,45900.000000,46150.000000,45350.000000,45550.000000,24703.335938,1023100
2003-07-15,46400.000000,46550.000000,45400.000000,45400.000000,24621.990234,1359000
2003-07-16,46000.000000,46800.000000,45650.000000,46600.000000,25272.789063,1277500
2003-07-17,46600.000000,46600.000000,46600.000000,46600.000000,25272.789063,0
2003-07-18,45200.000000,46650.000000,45200.000000,46250.000000,25082.980469,1010600
2003-07-21,45900.000000,46150.000000,44950.000000,45300.000000,24567.761719,716500
2003-07-22,45300.000000,45400.000000,44750.000000,44750.000000,24269.470703,592800
2003-07-23,44800.000000,45200.000000,44100.000000,44100.000000,23916.958984,657300
2003-07-24,43700.000000,44450.000000,43700.000000,44300.000000,24025.423828,788900
2003-07-25,43750.000000,43850.000000,42350.000000,42800.000000,23211.917969,1665700
2003-07-28,42900.000000,43400.000000,42650.000000,43100.000000,23374.619141,1102800
2003-07-29,43300.000000,43750.000000,42850.000000,43750.000000,23727.134766,1154200
2003-07-30,44000.000000,44500.000000,43700.000000,44200.000000,23971.195313,925900
2003-07-31,44300.000000,44350.000000,43550.000000,44300.000000,24025.423828,569700
2003-08-01,44300.000000,44550.000000,43500.000000,43750.000000,23727.134766,829100
2003-08-04,43350.000000,43750.000000,43000.000000,43050.000000,23347.505859,441100
2003-08-05,43200.000000,43800.000000,43200.000000,43350.000000,23510.208984,510400
2003-08-06,43000.000000,43700.000000,42850.000000,43550.000000,23618.673828,697200
2003-08-07,43900.000000,44000.000000,43550.000000,44000.000000,23862.724609,590300
2003-08-08,44250.000000,44250.000000,43500.000000,43500.000000,23591.554688,427800
2003-08-11,43500.000000,43600.000000,43200.000000,43600.000000,23645.791016,297700
2003-08-12,43000.000000,43600.000000,42950.000000,43000.000000,23320.392578,536600
2003-08-13,43000.000000,43450.000000,43000.000000,43300.000000,23483.087891,421200
2003-08-14,43300.000000,43800.000000,43000.000000,43750.000000,23727.134766,1133400
2003-08-15,43750.000000,43750.000000,43750.000000,43750.000000,23727.134766,0
2003-08-18,43750.000000,44350.000000,43500.000000,44150.000000,23944.076172,895100
2003-08-19,44500.000000,44700.000000,44200.000000,44400.000000,24079.656250,836600
2003-08-20,44350.000000,44400.000000,43400.000000,43500.000000,23591.554688,781200
2003-08-21,43500.000000,43850.000000,43250.000000,43600.000000,23645.791016,769000
2003-08-22,43800.000000,43950.000000,43000.000000,43200.000000,23428.859375,814800
2003-08-25,43200.000000,43500.000000,43050.000000,43050.000000,23347.505859,506000
2003-08-26,43000.000000,43200.000000,42800.000000,43000.000000,23320.392578,425000
2003-08-27,43050.000000,44150.000000,43050.000000,44150.000000,23944.076172,756800
2003-08-28,44200.000000,44500.000000,44000.000000,44400.000000,24079.656250,618800
2003-08-29,44100.000000,45200.000000,43750.000000,44850.000000,24323.707031,1002400
2003-09-01,44500.000000,44850.000000,44000.000000,44000.000000,23862.724609,537400
2003-09-02,44000.000000,44000.000000,43400.000000,43550.000000,23618.673828,664000
2003-09-03,43700.000000,43850.000000,43100.000000,43300.000000,23483.087891,740300
2003-09-04,43250.000000,43300.000000,42900.000000,42900.000000,23266.156250,759300
2003-09-05,42850.000000,43000.000000,42550.000000,42650.000000,23130.570313,724300
2003-09-08,42500.000000,42900.000000,42500.000000,42700.000000,23157.689453,491400
2003-09-09,43000.000000,43500.000000,42550.000000,43000.000000,23320.392578,1242200
2003-09-10,43000.000000,43000.000000,43000.000000,43000.000000,23320.392578,0
2003-09-11,43000.000000,43000.000000,43000.000000,43000.000000,23320.392578,0
2003-09-12,43000.000000,43000.000000,43000.000000,43000.000000,23320.392578,0
2003-09-15,43050.000000,44250.000000,43000.000000,44000.000000,23862.724609,1122100
2003-09-16,44000.000000,45900.000000,44000.000000,45350.000000,24594.871094,2136400
2003-09-17,45900.000000,46200.000000,45550.000000,46050.000000,24974.507813,1389300
2003-09-18,46300.000000,46800.000000,45500.000000,46300.000000,25110.089844,995500
2003-09-19,47000.000000,47250.000000,46500.000000,46650.000000,25299.916016,1449300
2003-09-22,46700.000000,47350.000000,45650.000000,45800.000000,24838.927734,1380000
2003-09-23,46000.000000,47150.000000,45700.000000,46800.000000,25381.255859,908500
2003-09-24,47300.000000,47400.000000,46000.000000,46700.000000,25327.029297,1062700
2003-09-25,46350.000000,46900.000000,45700.000000,46550.000000,25245.675781,1252700
2003-09-26,45850.000000,46550.000000,45300.000000,45350.000000,24594.871094,970500
2003-09-29,45200.000000,45950.000000,44950.000000,45700.000000,24784.693359,571900
2003-09-30,46000.000000,46400.000000,45150.000000,45300.000000,24567.761719,1250200
2003-10-01,46000.000000,47300.000000,45500.000000,46950.000000,25462.613281,1304100
2003-10-02,47500.000000,47650.000000,46950.000000,47350.000000,25679.546875,1026600
2003-10-03,47350.000000,47350.000000,47350.000000,47350.000000,25679.546875,0
2003-10-06,46700.000000,47100.000000,46050.000000,46500.000000,25218.558594,929200
2003-10-07,46100.000000,47100.000000,46000.000000,47000.000000,25489.722656,914400
2003-10-08,47650.000000,47900.000000,47200.000000,47500.000000,25760.894531,1235800
2003-10-09,47550.000000,48950.000000,47500.000000,48500.000000,26303.228516,1694100
2003-10-10,48500.000000,50100.000000,48100.000000,50000.000000,27116.734375,1773700
2003-10-13,50500.000000,50500.000000,49200.000000,49300.000000,26737.091797,1058600
2003-10-14,49300.000000,50000.000000,49100.000000,49850.000000,27035.384766,890400
2003-10-15,49850.000000,49850.000000,48700.000000,49650.000000,26926.916016,606900
2003-10-16,49900.000000,51400.000000,49000.000000,51400.000000,27876.001953,1062900
2003-10-17,50700.000000,51400.000000,49850.000000,50600.000000,27442.134766,888200
2003-10-20,50300.000000,51000.000000,49850.000000,50300.000000,27279.429688,515700
2003-10-21,50700.000000,50700.000000,49200.000000,49800.000000,27008.261719,983500
2003-10-22,49800.000000,49800.000000,48650.000000,49000.000000,26574.394531,854700
2003-10-23,48900.000000,48900.000000,48000.000000,48100.000000,26086.291016,1062500
2003-10-24,48350.000000,48750.000000,47800.000000,48300.000000,26194.757813,565900
2003-10-27,48300.000000,48800.000000,48100.000000,48800.000000,26465.933594,444200
2003-10-28,48000.000000,49900.000000,48000.000000,49000.000000,26574.394531,828900
2003-10-29,49000.000000,50500.000000,49000.000000,49300.000000,26737.091797,836600
2003-10-30,49400.000000,49650.000000,48700.000000,48750.000000,26438.812500,867800
2003-10-31,48750.000000,48800.000000,47100.000000,47100.000000,25543.957031,1110900
2003-11-03,47100.000000,47650.000000,46150.000000,47250.000000,25625.310547,873200
2003-11-04,47300.000000,47500.000000,46150.000000,46150.000000,25028.746094,1230100
2003-11-05,46150.000000,46150.000000,44100.000000,44200.000000,23971.195313,2215600
2003-11-06,44350.000000,44750.000000,44250.000000,44700.000000,24242.357422,1607700
2003-11-07,44700.000000,45200.000000,44150.000000,45000.000000,24405.060547,1356600
2003-11-10,45000.000000,45100.000000,44200.000000,44850.000000,24323.707031,1061300
2003-11-11,44850.000000,45450.000000,44200.000000,44200.000000,23971.195313,703300
2003-11-12,44000.000000,44800.000000,44000.000000,44200.000000,23971.195313,520900
2003-11-13,44550.000000,45350.000000,44500.000000,45350.000000,24594.871094,889900
2003-11-14,45350.000000,46650.000000,45050.000000,46000.000000,24947.390625,1008000
2003-11-17,46000.000000,46450.000000,45500.000000,45900.000000,24893.160156,1381500
2003-11-18,46000.000000,47100.000000,45950.000000,46600.000000,25272.789063,860600
2003-11-19,46550.000000,46850.000000,45700.000000,46600.000000,25272.789063,1330500
2003-11-20,47000.000000,47150.000000,46600.000000,46600.000000,25272.789063,804500
2003-11-21,46600.000000,46700.000000,45350.000000,45600.000000,24730.457031,788300
2003-11-24,45600.000000,46000.000000,45200.000000,45500.000000,24676.224609,825500
2003-11-25,45900.000000,46400.000000,45750.000000,46200.000000,25055.857422,409800
2003-11-26,46750.000000,46750.000000,46200.000000,46300.000000,25110.089844,346300
2003-11-27,46300.000000,46400.000000,45650.000000,45800.000000,24838.927734,420200
2003-11-28,45800.000000,46450.000000,45800.000000,46400.000000,25164.324219,630500
2003-12-01,46500.000000,46600.000000,45650.000000,45900.000000,24893.160156,659300
2003-12-02,46000.000000,46200.000000,45900.000000,45900.000000,24893.160156,403800
2003-12-03,45900.000000,46750.000000,45900.000000,45950.000000,24920.275391,747700
2003-12-04,45950.000000,45950.000000,44850.000000,45150.000000,24486.410156,904500
2003-12-05,44800.000000,45150.000000,44300.000000,44500.000000,24133.890625,704700
2003-12-08,44300.000000,45000.000000,44050.000000,44500.000000,24133.890625,440400
2003-12-09,44400.000000,44950.000000,44250.000000,44550.000000,24161.003906,443000
2003-12-10,44100.000000,44450.000000,43900.000000,44400.000000,24079.656250,885000
2003-12-11,44600.000000,44900.000000,44150.000000,44200.000000,23971.195313,1456900
2003-12-12,44850.000000,45450.000000,44300.000000,44650.000000,24215.242188,1193500
2003-12-15,44900.000000,45550.000000,44600.000000,45250.000000,24540.640625,1327100
2003-12-16,44600.000000,45100.000000,44550.000000,44600.000000,24188.125000,489100
2003-12-17,44850.000000,44850.000000,44250.000000,44300.000000,24025.423828,624600
2003-12-18,44300.000000,45300.000000,44300.000000,45300.000000,24567.761719,975900
2003-12-19,45300.000000,45450.000000,44250.000000,44400.000000,24079.656250,910500
2003-12-22,44500.000000,44900.000000,44350.000000,44600.000000,24188.125000,586100
2003-12-23,44750.000000,45100.000000,44600.000000,44600.000000,24188.125000,641800
2003-12-24,44800.000000,45200.000000,44650.000000,44650.000000,24215.242188,615900
2003-12-25,44650.000000,44650.000000,44650.000000,44650.000000,24215.242188,0
2003-12-26,44750.000000,45250.000000,44750.000000,45200.000000,24513.523438,687200
2003-12-29,43900.000000,44100.000000,43650.000000,43950.000000,24939.111328,549400
2003-12-30,44500.000000,44600.000000,44200.000000,44600.000000,25307.945313,772400
2003-12-31,44600.000000,44600.000000,44600.000000,44600.000000,25307.945313,0
2004-01-01,44600.000000,44600.000000,44600.000000,44600.000000,25307.945313,0
2004-01-02,45050.000000,45300.000000,44800.000000,45300.000000,25705.156250,1035100
2004-01-05,45000.000000,45400.000000,44800.000000,45000.000000,25534.923828,706300
2004-01-06,45000.000000,45100.000000,44750.000000,44850.000000,25449.808594,876500
2004-01-07,45000.000000,45650.000000,44850.000000,45500.000000,25818.646484,808300
2004-01-08,45500.000000,47950.000000,45500.000000,46700.000000,26499.576172,2213900
2004-01-09,47500.000000,48100.000000,47050.000000,47550.000000,26981.900391,1459100
2004-01-12,46800.000000,47000.000000,46100.000000,46250.000000,26244.230469,870000
2004-01-13,46500.000000,46600.000000,45500.000000,46000.000000,26102.361328,597000
2004-01-14,46000.000000,46250.000000,45200.000000,45200.000000,25648.408203,791100
2004-01-15,45500.000000,45600.000000,44750.000000,45200.000000,25648.408203,833700
2004-01-16,45500.000000,45900.000000,45350.000000,45600.000000,25875.384766,1124700
2004-01-19,45650.000000,46000.000000,44750.000000,44900.000000,25478.181641,1034200
2004-01-20,44600.000000,45000.000000,44500.000000,44500.000000,25251.205078,790600
2004-01-21,44500.000000,44500.000000,44500.000000,44500.000000,25251.205078,0
2004-01-22,44500.000000,44500.000000,44500.000000,44500.000000,25251.205078,0
2004-01-23,44500.000000,44500.000000,44500.000000,44500.000000,25251.205078,0
2004-01-26,44800.000000,45250.000000,44550.000000,44550.000000,25279.574219,1388300
2004-01-27,44650.000000,45300.000000,44300.000000,45150.000000,25620.041016,1588000
2004-01-28,45100.000000,45150.000000,44700.000000,44700.000000,25364.689453,1488200
2004-01-29,44350.000000,44600.000000,43950.000000,44100.000000,25024.224609,1060600
2004-01-30,44000.000000,44750.000000,44000.000000,44650.000000,25336.320313,703900
2004-02-02,44850.000000,45000.000000,44500.000000,45000.000000,25534.923828,482600
2004-02-03,45100.000000,45200.000000,44700.000000,44900.000000,25478.181641,748700
2004-02-04,45000.000000,45000.000000,44450.000000,44500.000000,25251.205078,366500
2004-02-05,44400.000000,44400.000000,43500.000000,43600.000000,24740.503906,1490400
2004-02-06,44000.000000,44300.000000,43700.000000,44000.000000,24967.478516,1077900
2004-02-09,43700.000000,43900.000000,42850.000000,43000.000000,24400.037109,922100
2004-02-10,43000.000000,43500.000000,43000.000000,43300.000000,24570.267578,2342800
2004-02-11,44000.000000,45000.000000,43850.000000,45000.000000,25534.923828,1773500
2004-02-12,44100.000000,44850.000000,43850.000000,44850.000000,25449.808594,865100
2004-02-13,44450.000000,44550.000000,43600.000000,43800.000000,24853.994141,674100
2004-02-16,43800.000000,43800.000000,43200.000000,43300.000000,24570.267578,464400
2004-02-17,43550.000000,44100.000000,43550.000000,43750.000000,24825.617188,445100
2004-02-18,43550.000000,44000.000000,43350.000000,44000.000000,24967.478516,574900
2004-02-19,44000.000000,44100.000000,43650.000000,43850.000000,24882.367188,432800
2004-02-20,43800.000000,43800.000000,43350.000000,43750.000000,24825.617188,396900
2004-02-23,43500.000000,43900.000000,43250.000000,43900.000000,24910.734375,510000
2004-02-24,43800.000000,43900.000000,43400.000000,43400.000000,24627.011719,238600
2004-02-25,43400.000000,43850.000000,43200.000000,43200.000000,24513.527344,458400
2004-02-26,43300.000000,43550.000000,42850.000000,43050.000000,24428.408203,425800
2004-02-27,43500.000000,43500.000000,42900.000000,43500.000000,24683.755859,576900
2004-03-01,43500.000000,43500.000000,43500.000000,43500.000000,24683.755859,0
2004-03-02,43500.000000,43900.000000,43250.000000,43600.000000,24740.503906,597800
2004-03-03,43600.000000,43900.000000,43550.000000,43900.000000,24910.734375,824500
2004-03-04,43800.000000,44350.000000,43500.000000,44300.000000,25137.714844,616300
2004-03-05,44400.000000,44400.000000,43800.000000,44000.000000,24967.478516,482900
2004-03-08,44000.000000,44250.000000,43900.000000,44000.000000,24967.478516,341700
2004-03-09,44100.000000,44600.000000,43950.000000,44500.000000,25251.205078,515200
2004-03-10,44500.000000,44500.000000,43800.000000,44100.000000,25024.224609,390400
2004-03-11,44100.000000,44200.000000,43250.000000,43400.000000,24627.011719,1225500
2004-03-12,43300.000000,43400.000000,41850.000000,42500.000000,24116.316406,1092300
2004-03-15,42550.000000,42800.000000,42350.000000,42750.000000,24258.179688,388500
2004-03-16,42750.000000,42800.000000,42400.000000,42550.000000,24144.681641,331000
2004-03-17,42600.000000,43750.000000,42500.000000,43700.000000,24797.246094,709800
2004-03-18,43500.000000,43700.000000,42900.000000,43050.000000,24428.408203,429600
2004-03-19,43600.000000,43600.000000,43150.000000,43600.000000,24740.503906,416000
2004-03-22,43300.000000,43300.000000,42600.000000,42650.000000,24201.429688,507300
2004-03-23,42400.000000,43300.000000,42250.000000,42650.000000,24201.429688,431200
2004-03-24,42350.000000,42650.000000,42150.000000,42250.000000,23974.460938,369500
2004-03-25,42200.000000,42600.000000,42050.000000,42400.000000,24059.570313,388300
2004-03-26,42400.000000,43000.000000,42400.000000,43000.000000,24400.037109,467000
2004-03-29,43050.000000,43350.000000,42550.000000,42900.000000,24343.291016,307700
2004-03-30,42900.000000,42950.000000,42400.000000,42400.000000,24059.570313,321600
2004-03-31,42750.000000,42800.000000,41950.000000,42250.000000,23974.460938,518200
2004-04-01,42050.000000,42200.000000,41950.000000,42000.000000,23832.595703,430800
2004-04-02,41900.000000,42150.000000,41800.000000,41850.000000,23747.476563,528300
2004-04-05,41850.000000,41850.000000,41850.000000,41850.000000,23747.476563,0
2004-04-06,42000.000000,42350.000000,41800.000000,41900.000000,23775.849609,617900
2004-04-07,41900.000000,42050.000000,41750.000000,41750.000000,23690.736328,505500
2004-04-08,41800.000000,42300.000000,41800.000000,42150.000000,23917.708984,655700
2004-04-09,42000.000000,42050.000000,41050.000000,41150.000000,23350.265625,670200
2004-04-12,41100.000000,41850.000000,41100.000000,41150.000000,23350.265625,593800
2004-04-13,41200.000000,41400.000000,40050.000000,40700.000000,23094.923828,605300
2004-04-14,40350.000000,41600.000000,40300.000000,41600.000000,23605.615234,672800
2004-04-15,41600.000000,41600.000000,41600.000000,41600.000000,23605.615234,0
2004-04-16,40800.000000,41150.000000,40600.000000,40950.000000,23236.777344,538200
2004-04-19,40550.000000,40850.000000,40150.000000,40600.000000,23038.173828,511100
2004-04-20,40900.000000,41000.000000,40500.000000,40750.000000,23123.291016,386800
2004-04-21,40400.000000,40750.000000,40350.000000,40450.000000,22953.058594,533600
2004-04-22,40350.000000,40350.000000,40100.000000,40200.000000,22811.203125,636900
2004-04-23,40300.000000,40950.000000,40250.000000,40800.000000,23151.658203,578100
2004-04-26,40800.000000,41200.000000,40450.000000,41100.000000,23321.898438,509300
2004-04-27,40800.000000,41250.000000,40650.000000,40700.000000,23094.923828,300100
2004-04-28,40650.000000,40950.000000,40350.000000,40950.000000,23236.777344,446500
2004-04-29,40950.000000,41600.000000,40800.000000,41300.000000,23435.382813,799800
2004-04-30,41600.000000,41700.000000,40750.000000,40900.000000,23208.406250,684600
2004-05-03,41000.000000,41700.000000,40900.000000,41700.000000,23662.355469,518600
2004-05-04,41900.000000,41900.000000,40850.000000,41050.000000,23293.529297,402000
2004-05-05,41050.000000,41050.000000,41050.000000,41050.000000,23293.529297,0
2004-05-06,40500.000000,41050.000000,40200.000000,41000.000000,23265.152344,633800
2004-05-07,40500.000000,40900.000000,40200.000000,40200.000000,22811.203125,760100
2004-05-10,40050.000000,40050.000000,37800.000000,38900.000000,22073.523438,846200
2004-05-11,38500.000000,39050.000000,38050.000000,38800.000000,22016.775391,514100
2004-05-12,38300.000000,39100.000000,38250.000000,38600.000000,21903.289063,735900
2004-05-13,38250.000000,38650.000000,37250.000000,37250.000000,21137.244141,1258500
2004-05-14,37350.000000,37500.000000,35800.000000,36500.000000,20711.660156,1514100
2004-05-17,36600.000000,36900.000000,35650.000000,36100.000000,20484.683594,858400
2004-05-18,35500.000000,36700.000000,35500.000000,35900.000000,20371.193359,777200
2004-05-19,36000.000000,37450.000000,36000.000000,37450.000000,21250.728516,656500
2004-05-20,37000.000000,37750.000000,36400.000000,37000.000000,20995.380859,980300
2004-05-21,37700.000000,37750.000000,36900.000000,37500.000000,21279.101563,533000
2004-05-24,37500.000000,37850.000000,37000.000000,37450.000000,21250.728516,396600
2004-05-25,37300.000000,37350.000000,36450.000000,37350.000000,21193.986328,520200
2004-05-26,37350.000000,37350.000000,37350.000000,37350.000000,21193.986328,0
2004-05-27,37750.000000,38700.000000,37600.000000,38700.000000,21960.033203,748100
2004-05-28,38250.000000,39700.000000,38250.000000,39550.000000,22442.359375,768000
2004-05-31,39100.000000,39400.000000,38500.000000,39000.000000,22130.267578,546800
2004-06-01,38800.000000,40100.000000,38800.000000,39700.000000,22527.478516,523800
2004-06-02,39200.000000,39200.000000,38550.000000,38700.000000,21960.033203,376000
2004-06-03,38850.000000,39200.000000,37600.000000,38100.000000,21619.564453,380500
2004-06-04,38000.000000,38850.000000,37800.000000,38850.000000,22045.148438,464000
2004-06-07,38350.000000,40200.000000,38350.000000,40200.000000,22811.203125,502800
2004-06-08,40000.000000,40400.000000,39300.000000,39450.000000,22385.617188,312700
2004-06-09,39800.000000,40150.000000,38400.000000,38500.000000,21846.548828,453800
2004-06-10,38500.000000,39250.000000,37950.000000,38100.000000,21619.564453,897500
2004-06-11,38450.000000,38600.000000,37300.000000,38350.000000,21761.429688,936600
2004-06-14,38600.000000,38950.000000,37750.000000,38950.000000,22101.890625,473700
2004-06-15,39500.000000,39500.000000,38000.000000,39000.000000,22130.267578,399400
2004-06-16,39450.000000,39750.000000,38500.000000,39200.000000,22243.755859,308600
2004-06-17,39450.000000,39500.000000,38750.000000,39300.000000,22300.500000,241900
2004-06-18,38550.000000,39400.000000,38250.000000,39400.000000,22357.242188,674400
